467 4.12038921390042 0 2 1 1 1 1 1 2 0 0 2 2 2 0 2 2 0 0 1 2 0 0 1 1 0
468 2.04024967472349 0 2 1 0 0 0 1 2 1 2 0 1 0 0 2 1 0 2 1 1 1 2 1 2 0
469 5.29682306835702 0 1 1 1 2 0 0 2 0 2 0 2 1 1 0 1 0 0 2 2 2 2 2 0 2
470 -1.51995273483567 0 2 2 1 1 1 1 0 2 0 1 1 2 0 0 0 2 0 2 2 2 1 1 0 0
471 3.22037442401292 0 2 1 1 1 0 1 2 2 2 2 1 2 1 2 0 1 1 0 2 2 0 2 0 1
472 5.48246098894365 0 2 1 2 2 0 0 0 1 2 1 2 0 0 0 0 0 1 1 1 1 2 1 0 2
473 6.17857826293399 0 2 1 1 2 0 2 2 0 2 1 2 2 0 1 0 1 1 1 1 2 2 1 1 2
474 3.58921348607147 0 0 1 2 0 1 2 1 0 1 1 2 2 2 2 1 0 2 0 2 1 2 0 1 0
475 5.05336621348383 0 1 0 1 1 2 1 2 2 1 0 2 1 2 0 2 2 2 1 2 2 0 1 0 0
476 3.77277631769531 0 1 1 1 1 0 1 2 0 1 0 2 2 0 2 2 1 1 1 1 1 0 1 1 2
477 3.09743475795513 0 1 0 2 1 1 2 1 2 2 2 2 2 1 2 0 1 1 0 0 1 2 1 0 0
478 0.416943976240293 0 2 2 0 1 0 0 2 1 1 2 0 1 0 0 1 2 0 0 0 1 2 1 2 1
479 6.08873490717534 0 2 0 1 1 2 2 1 1 2 2 2 2 2 1 2 1 1 0 2 0 0 1 1 0
480 1.54067234437548 0 1 2 1 0 1 1 1 2 1 1 1 2 0 1 1 1 2 0 2 2 1 0 0 1
481 4.83662912664014 0 2 0 2 1 0 1 0 0 0 0 2 0 0 2 2 2 2 0 1 0 1 0 1 2
482 4.94675434630067 0 0 2 0 1 0 0 2 1 2 1 2 2 0 2 2 0 1 0 1 2 1 1 2 1
483 3.00700651811868 0 1 1 1 1 0 1 0 2 1 1 2 1 2 2 0 1 2 0 2 1 2 1 1 2
484 5.29567149541006 0 2 2 2 2 1 1 2 1 1 0 1 1 0 0 2 0 1 2 0 1 2 1 1 1
485 -0.228414133701377 0 2 2 1 0 2 1 0 0 2 0 2 1 2 2 1 1 1 0 0 2 2 0 2 2
486 3.96617679193641 0 2 2 2 1 0 1 1 2 0 1 0 1 1 2 2 2 1 0 2 1 0 0 2 0
487 1.48261682816016 0 2 2 1 1 0 1 2 2 0 0 1 0 0 2 1 0 0 2 1 0 2 0 0 1
488 2.26118624932156 0 0 1 1 1 1 2 1 2 0 1 2 1 1 1 1 2 2 2 0 0 2 1 0 0
489 5.29152833435368 0 0 0 1 2 0 2 0 1 0 0 1 1 0 1 0 0 2 2 1 2 0 1 2 1
490 4.33927404334655 0 0 0 1 1 2 1 0 0 1 1 0 2 2 0 1 1 2 2 2 0 2 1 2 0
491 4.41303217458653 0 0 0 1 2 1 2 0 0 1 1 0 0 0 0 2 2 2 1 1 2 0 1 0 2
492 4.1390538076798 0 1 2 0 2 0 2 0 0 0 2 1 2 2 0 1 1 0 2 2 1 2 2 2 0
493 4.297228185495 1 0 1 1 1 1 0 1 1 0 0 1 2 0 2 0 0 0 0 2 1 0 0 0 0
494 3.56765173091313 0 1 1 0 2 2 1 1 2 2 2 2 0 1 1 2 2 2 1 0 0 0 2 2 2
495 6.52355720748852 0 0 1 2 2 0 2 0 0 2 2 0 0 0 0 2 0 1 0 1 2 1 0 2 0
496 4.72199289863936 0 1 1 1 2 1 2 2 1 1 1 1 1 1 0 2 0 2 1 0 2 1 2 0 1
497 6.71875136351095 0 1 0 2 1 2 0 0 0 0 0 2 1 1 1 2 2 0 1 0 2 2 0 0 0
498 3.50735858856289 0 2 1 1 2 0 1 2 0 2 0 2 0 1 2 0 0 2 0 2 2 1 1 0 0
499 1.4072718726802 0 1 2 1 2 0 2 0 0 1 0 2 1 0 1 0 0 1 0 0 0 1 2 1 1
500 2.9310297729494 0 1 1 1 0 0 0 0 0 1 0 0 0 2 2 2 1 0 1 1 2 0 2 1 2
501 5.38047204462283 0 1 1 2 1 0 1 1 2 1 1 1 0 2 0 2 1 2 0 0 1 2 0 0 1
502 2.15317622462317 0 1 1 2 1 1 2 2 1 0 1 2 2 2 1 2 2 2 0 2 2 1 1 0 0
503 6.34456736699731 0 1 0 1 2 0 0 2 2 1 1 1 0 2 1 0 0 2 0 0 2 0 2 0 1
504 3.34985555336341 0 2 1 1 2 1 1 0 2 2 1 2 1 1 1 2 2 0 0 2 0 2 0 0 0
505 4.59412177080365 0 1 1 0 2 1 0 2 1 2 1 0 1 1 2 2 2 2 0 2 0 0 1 1 2
506 3.58778024649322 0 2 1 0 2 0 2 1 2 1 2 2 1 2 2 1 0 0 1 2 2 0 2 1 1
507 2.87140093380246 0 1 0 1 0 2 1 1 0 1 0 1 0 2 1 2 0 0 0 1 0 2 1 2 1
508 2.98811298643044 0 0 1 2 2 1 0 1 2 1 0 1 0 1 0 1 1 0 0 0 2 0 0 1 2
509 2.0083561976677 0 1 1 0 1 0 0 2 2 1 1 2 2 1 2 1 0 0 1 0 1 1 1 1 1
510 5.48545727922031 0 1 1 1 2 0 1 0 1 2 0 1 2 1 1 2 1 0 2 1 1 2 2 0 0
511 7.09458980632111 0 0 0 2 1 0 2 2 1 2 1 0 1 1 0 2 2 0 0 0 2 2 2 2 1
512 -0.29741340843219 0 2 2 1 1 2 2 2 2 0 1 0 1 0 2 0 0 1 1 1 1 1 2 2 0
513 2.61577025830958 0 1 1 2 0 0 1 2 0 0 1 1 2 2 0 1 0 0 1 2 0 2 0 2 1
514 2.33537355367849 0 1 0 1 0 1 2 0 2 2 1 0 2 2 0 0 2 2 1 0 0 0 0 1 0
515 2.23143076997314 0 1 1 2 1 1 0 0 1 0 2 2 0 0 2 0 2 2 2 0 1 0 0 2 2
516 1.70387057845202 0 0 1 2 0 1 2 1 1 1 1 1 1 2 1 0 2 1 1 1 0 0 2 0 1
517 5.27764979774152 0 1 0 2 1 0 0 0 2 0 1 0 2 2 1 0 1 0 2 2 0 2 1 2 1
518 1.84419087240753 0 1 1 2 1 2 2 0 0 2 1 0 2 0 0 0 2 0 1 0 1 0 1 2 0
519 3.30687406346482 0 1 2 1 1 2 0 1 0 2 1 1 1 1 2 0 1 2 1 0 0 1 2 2 0
520 1.99113798741546 0 1 2 1 1 2 2 1 2 0 1 0 0 2 0 1 2 0 1 2 2 0 1 2 1
521 0.396501773508001 0 0 1 1 0 2 0 1 0 2 2 0 2 0 0 1 0 1 1 1 1 1 0 0 1
522 2.75235787511941 0 1 1 1 0 2 0 0 1 1 0 2 0 2 2 2 2 1 0 0 2 1 2 1 2
523 3.50735905507026 0 2 2 2 1 2 2 1 0 0 0 2 1 1 1 1 2 1 0 1 0 0 1 1 1
524 2.91133291383732 0 1 1 1 1 0 1 2 2 0 0 2 1 0 2 2 0 1 1 2 0 2 0 1 2
525 1.58822296940584 0 1 1 2 1 1 2 1 0 1 1 2 0 0 1 0 1 0 1 0 1 0 0 0 0
526 5.30539139701188 0 0 1 1 1 1 1 1 1 1 0 1 1 1 2 1 2 2 2 1 2 0 0 1 1
527 2.08632803682039 0 1 2 2 1 1 0 2 1 1 2 1 1 2 1 2 0 2 0 1 0 0 0 0 1
528 2.80544235522711 0 0 1 1 0 0 1 1 0 1 0 0 1 2 2 2 0 1 2 1 0 2 2 2 1
529 4.33582839494439 0 1 1 2 1 1 0 0 2 1 0 2 1 1 2 0 0 0 2 1 1 0 0 0 0
530 3.90572466101573 0 1 0 2 0 2 1 1 1 2 1 2 2 0 2 2 2 0 2 1 1 2 0 0 2
531 5.53029124117538 0 1 0 2 0 0 0 1 2 2 1 0 2 0 1 0 1 1 0 2 1 0 1 2 2
532 4.24790033019226 0 2 1 2 0 1 1 2 1 2 0 2 1 1 2 2 1 1 1 1 1 0 2 2 0
533 3.54499904511439 0 1 1 1 1 0 0 1 1 2 2 1 0 2 2 2 0 2 1 0 1 2 2 0 0
534 4.79607143167571 0 0 1 2 1 2 0 1 1 2 0 0 1 1 0 2 1 2 2 1 2 2 1 2 0
535 3.10640660172326 0 1 2 2 1 1 0 0 1 0 2 1 2 0 0 2 1 0 1 1 1 2 2 1 0
536 6.17200225574195 0 0 1 2 1 2 1 2 0 2 0 0 2 1 1 2 2 2 2 1 2 0 1 2 0
537 5.13079536885157 0 1 0 2 1 2 0 0 0 1 0 2 0 1 0 2 2 2 2 1 1 2 1 2 2
538 2.94651424023151 0 1 1 0 2 0 1 2 1 0 1 2 2 1 1 2 0 0 0 1 0 1 1 2 2
539 3.91049828755981 0 0 1 2 0 0 0 2 0 2 2 1 1 1 1 1 1 2 2 1 1 2 2 2 2
540 5.35241137762716 0 0 0 1 2 1 2 1 2 0 1 2 0 1 2 1 2 1 0 0 2 2 2 1 1
541 4.92350167054408 0 2 1 1 1 2 2 2 1 2 1 0 0 1 1 1 2 2 2 1 2 0 1 1 1
542 5.11464386119786 0 1 2 1 2 2 0 0 2 1 0 1 0 0 0 0 0 0 2 0 1 1 0 1 1
543 4.87543712315567 0 1 1 2 1 0 1 2 0 2 0 1 2 1 2 1 1 0 2 1 1 1 0 1 0
544 3.75908850829287 0 2 2 2 2 0 1 2 1 1 1 2 2 0 2 1 1 1 2 0 0 1 2 0 1
545 3.06114823230735 0 1 2 2 0 2 1 2 2 1 1 1 0 2 2 0 2 1 1 1 1 2 1 0 1
546 1.31857188085762 0 2 2 2 1 0 1 0 0 1 2 2 0 1 2 0 1 2 0 1 1 1 0 2 2
547 2.88413615378822 0 2 2 2 1 2 2 0 0 0 1 0 1 1 2 2 2 2 2 1 2 1 1 2 0
548 3.41107290206391 0 0 0 0 2 1 0 0 2 1 2 1 1 1 2 2 1 1 0 0 0 2 1 2 0
549 3.20490117550258 0 1 0 1 1 0 1 2 0 1 2 0 2 2 1 0 0 1 1 2 0 2 1 0 0
550 2.08374844912833 0 1 0 1 1 2 1 1 0 0 2 2 0 2 1 1 0 2 0 2 2 0 2 2 1
551 5.38127373550347 0 0 0 0 1 1 2 1 1 2 0 1 1 2 2 2 2 0 1 0 2 2 1 0 1
552 6.06252897087672 0 1 0 1 2 1 1 1 0 2 0 2 0 1 2 0 0 1 1 0 1 1 2 2 2
553 2.97731870546345 0 1 1 2 1 0 1 1 2 2 2 2 1 1 0 0 1 1 2 1 2 0 1 2 1
554 4.68523212011478 0 0 0 1 1 2 1 2 2 1 1 1 0 2 2 1 1 1 2 2 1 2 1 1 2
555 5.38166588932658 0 1 0 1 2 0 0 0 0 2 1 0 1 2 1 0 1 2 0 2 1 1 0 0 0
556 2.70648444759872 0 1 1 2 0 1 2 0 0 0 1 2 2 0 1 0 2 0 2 0 0 1 1 0 0
557 1.74287021574108 0 2 2 1 1 1 2 2 1 1 1 1 1 1 1 0 0 2 1 1 0 0 2 2 0
558 1.21402748454214 0 2 2 2 1 1 1 1 1 0 1 1 1 0 2 2 2 0 1 0 0 1 1 2 1
559 3.57406568092828 0 0 1 1 2 1 0 1 2 2 2 2 0 2 1 2 2 1 1 1 1 0 1 0 2
560 2.9191865415428 0 0 2 1 1 1 2 0 1 0 0 2 1 2 2 2 2 0 0 2 1 1 0 0 1
561 1.85612942616445 0 0 2 0 2 0 0 1 2 2 2 2 1 0 0 0 1 1 0 2 1 2 2 2 0
562 5.85062555889722 0 0 1 1 2 2 2 1 2 0 2 0 1 2 0 1 2 0 0 1 0 1 2 1 0
563 4.13369705645943 0 0 2 1 2 0 0 2 0 1 2 0 2 2 1 1 0 2 2 2 0 1 0 2 1
564 3.80969749801049 0 0 1 0 1 1 1 1 0 1 2 2 1 1 1 2 0 2 0 1 1 1 0 0 2
565 5.27727905131015 0 0 2 1 2 0 0 1 2 0 1 1 0 0 2 1 0 2 0 0 0 2 0 0 2
566 3.78870961150446 0 0 2 0 2 1 2 2 1 2 2 0 0 2 1 0 2 0 0 2 0 0 2 2 2
567 7.08296650410696 0 1 1 2 2 0 1 1 2 2 1 1 2 1 2 1 1 1 0 2 1 2 0 0 1
568 4.07532161873066 0 2 0 0 2 0 2 1 1 2 0 1 0 0 2 1 2 2 1 2 2 0 1 2 0
569 4.16160403830717 0 1 2 2 2 0 2 2 2 1 0 2 2 1 2 1 1 1 2 2 0 0 1 1 2
570 3.04451628962934 0 1 1 0 2 2 1 0 2 0 2 0 0 1 2 1 1 1 1 0 1 1 2 0 2
571 2.82434682292317 0 1 1 0 0 0 2 0 2 1 2 0 2 1 1 2 1 1 1 2 0 1 2 2 2
572 3.21701944380202 0 0 2 0 1 2 1 0 2 0 0 0 2 2 1 1 2 2 0 2 0 2 1 0 0
573 1.66251746035656 0 1 2 0 1 1 0 1 1 0 1 2 1 0 1 0 2 2 1 2 1 2 1 0 0
574 4.23959578636461 0 1 0 1 1 2 2 0 0 1 2 0 0 0 0 2 0 0 2 0 2 1 2 0 2
575 1.69449476073392 0 1 2 1 1 1 2 2 0 2 2 2 1 1 1 1 1 0 0 2 0 0 1 1 1
576 4.08390117270221 0 0 1 1 2 1 1 1 2 0 2 0 0 0 2 1 0 0 0 2 2 2 2 2 1
577 3.18716338617895 0 1 1 1 1 0 1 0 2 0 1 2 1 2 2 2 1 0 1 0 0 1 2 1 2
578 4.2225480636839 0 1 1 0 1 2 1 1 2 1 1 1 0 1 2 0 0 2 2 1 0 0 2 1 1
579 3.34167745181703 0 0 2 2 1 2 2 0 2 2 0 2 1 2 0 1 0 0 2 1 1 2 0 1 0
580 1.33289606544409 0 1 2 1 0 1 2 2 1 2 0 2 1 2 2 2 0 2 0 1 1 2 1 0 2
581 3.747719888945 0 1 1 1 2 1 1 1 0 1 0 0 1 2 0 0 2 0 1 0 2 2 2 2 1
582 5.04748965750516 0 1 0 0 1 1 2 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 2
583 3.23287339734139 0 1 0 0 1 0 2 0 2 2 0 2 2 0 1 1 1 2 0 0 0 0 2 0 2
584 2.16915255953599 0 2 1 0 0 2 1 0 2 2 2 0 2 1 1 1 0 0 2 2 2 1 1 1 2
585 4.22409206318887 0 1 0 0 1 1 1 2 1 0 0 2 2 2 0 2 2 1 0 1 2 1 2 1 2
586 2.04090056765832 0 0 0 0 1 2 1 0 1 2 0 1 0 2 2 1 0 2 2 1 1 0 0 1 1
587 3.64513548709042 0 1 1 2 1 0 2 1 1 0 2 2 1 2 0 0 2 2 2 1 1 2 2 0 0
588 4.91684491732661 0 1 0 1 1 2 1 2 2 2 0 2 0 1 2 0 1 2 2 1 2 1 0 2 1
589 7.84270783857468 0 2 0 1 2 1 0 2 0 2 1 1 1 0 0 1 2 1 0 2 0 0 0 2 2
590 3.70269502611131 0 1 2 2 2 1 0 2 1 1 0 2 2 1 0 0 2 0 1 0 0 1 0 2 1
591 4.95195122690455 0 1 1 2 2 0 2 2 2 0 0 2 0 0 0 1 0 0 2 2 2 2 2 1 1
592 2.81900774961897 0 2 1 1 2 0 2 0 1 0 0 1 0 0 1 1 1 1 1 2 2 2 2 2 2
593 2.82485912798393 0 2 0 1 0 2 1 0 1 2 2 1 2 1 0 0 2 0 0 1 1 0 2 0 2
594 1.90144361141039 0 0 2 0 1 1 1 2 0 0 2 2 0 0 2 0 1 0 2 1 0 1 1 2 0
595 2.94369438298407 0 1 1 0 1 1 0 0 1 2 0 1 1 0 0 2 1 1 1 2 2 0 1 2 1
596 3.30790905088685 0 1 1 0 0 0 2 2 1 0 1 2 2 0 0 0 0 2 0 0 1 2 0 1 0
597 2.07592925022162 0 2 1 0 1 2 1 1 2 2 2 1 0 2 0 1 1 0 2 2 0 0 0 1 0
598 3.66662676603118 0 2 1 1 2 0 0 2 0 0 2 2 2 1 0 2 0 1 0 1 1 1 0 2 0
599 4.52038804423641 0 1 1 0 2 1 0 2 2 0 2 2 2 2 1 1 2 0 0 1 0 0 0 2 0
600 2.85875226566765 0 1 1 1 1 2 0 1 2 2 2 0 1 1 1 2 0 0 2 0 0 2 1 2 0
601 4.61505030817919 0 1 0 1 0 1 2 0 1 0 1 0 2 1 2 1 0 0 2 2 0 2 1 0 2
602 2.35585014162124 0 2 1 2 0 0 2 1 0 0 2 2 0 1 0 1 2 1 2 0 1 0 0 2 0
603 2.67122827618925 0 2 1 1 0 0 1 1 2 0 1 1 1 1 0 1 1 1 2 2 1 1 1 2 0
604 3.03036290784573 0 2 0 1 1 1 0 0 0 2 0 0 1 1 2 0 0 2 2 0 2 2 2 0 1
605 3.15135976562968 0 2 1 0 0 2 2 2 0 2 0 1 0 2 0 2 0 2 2 1 1 2 0 2 2
606 5.77576347714147 0 2 0 0 1 1 2 2 2 2 2 2 1 2 1 1 1 2 0 1 0 0 1 2 2
607 0.97541694982641 0 2 1 1 1 0 0 0 1 2 2 0 1 2 0 0 2 0 2 1 2 0 2 0 0
608 4.77991998427107 0 2 1 2 1 0 0 1 0 1 1 0 2 1 1 2 0 0 1 1 0 1 1 1 0
609 3.75274068124334 0 2 2 2 1 0 0 0 0 0 1 1 0 0 0 1 0 2 1 1 2 0 1 2 0
610 5.09564803564967 0 2 1 2 2 0 0 0 0 0 0 1 0 2 0 1 0 1 0 0 0 0 1 1 0
611 2.40272225124678 0 2 2 2 2 0 2 0 1 1 1 2 0 2 0 0 2 2 2 0 2 2 2 2 1
612 4.75593799717933 0 1 0 0 2 2 2 2 1 1 0 2 0 2 2 0 1 1 2 1 0 2 0 2 1
613 3.81232913808115 0 1 0 0 1 2 1 2 1 2 2 1 1 0 2 2 1 2 2 1 2 0 2 0 1
614 5.09657268299114 0 1 0 1 2 0 0 1 1 0 1 1 0 1 1 1 0 0 2 1 1 1 2 2 1
615 4.17706171133955 0 1 1 1 1 2 0 0 1 2 0 1 2 2 1 1 2 2 2 2 0 1 0 0 0
616 2.4315431762132 0 2 1 0 0 1 2 0 0 0 1 0 0 1 0 2 2 2 0 2 2 2 1 0 0
617 4.5446286604055 0 1 1 1 1 2 1 1 2 1 1 2 0 2 1 1 1 2 1 2 2 0 0 2 1
618 2.4083099430092 0 2 1 0 0 1 2 0 2 0 0 1 2 1 1 2 0 0 1 2 1 2 0 2 1
619 4.76239430360228 0 0 0 1 1 1 0 2 2 0 1 0 0 2 2 1 1 1 1 1 2 0 0 0 1
620 3.69638796254817 0 1 2 1 1 2 0 2 0 1 1 1 0 0 1 2 2 0 1 2 1 2 2 1 2
621 3.11523490936018 0 1 1 2 1 0 2 2 0 0 0 1 2 0 2 0 1 1 1 0 0 1 2 0 2
622 2.94602434761456 0 0 1 2 1 0 0 2 0 0 1 0 1 2 1 0 1 1 2 2 1 0 2 2 0
623 3.82614471401083 0 1 1 0 1 0 2 1 2 1 2 2 2 1 2 2 2 2 0 0 0 1 0 2 2
624 3.39280761314904 0 1 1 1 1 2 0 2 2 2 1 0 0 1 0 0 1 2 1 1 0 2 0 0 0
625 1.09228077489505 0 1 2 0 1 0 1 1 0 0 1 0 0 2 0 1 1 0 1 2 0 0 1 0 0
626 0.944269899155435 0 0 1 1 0 2 1 1 1 2 2 1 2 2 0 0 1 1 2 2 0 1 1 2 1
627 3.85217487893328 0 1 1 1 0 1 2 2 0 1 1 2 1 2 2 2 0 0 1 0 0 1 2 0 2
628 5.68720454125949 0 1 1 1 1 2 2 0 1 2 1 1 0 0 0 0 2 0 2 2 2 0 2 1 0
629 1.9019118768684 0 0 2 1 1 1 2 0 2 2 1 2 2 1 1 0 0 2 0 0 0 0 0 2 2
630 6.18825160997775 0 1 0 2 1 0 0 1 2 0 1 1 1 1 0 1 0 0 1 0 0 2 1 1 2
631 4.34282254727912 0 1 1 2 1 2 1 0 2 1 1 1 2 2 2 2 1 1 0 2 0 2 2 1 1
632 3.96531712047324 0 2 1 1 1 2 0 0 1 1 2 1 2 1 2 2 0 0 1 2 1 2 0 2 1
633 5.08723042178389 0 2 2 2 2 1 2 1 0 2 0 0 2 0 2 0 1 2 0 0 2 1 1 2 2
634 3.0679573753957 0 0 1 1 1 0 2 2 1 1 2 0 2 0 1 1 0 2 2 0 2 2 0 0 1
635 5.37809733519408 0 1 0 2 1 1 1 0 2 2 0 2 2 1 2 2 1 2 2 0 2 0 0 0 0
636 4.00727542363474 0 0 1 2 1 1 0 0 2 1 0 1 0 0 2 1 1 0 0 0 2 2 1 2 2
637 0.247217963154658 0 1 1 2 0 2 0 1 1 0 0 1 1 2 0 1 0 0 2 1 1 1 1 2 2
638 3.05131222492911 0 1 1 1 1 1 1 0 2 1 0 2 0 1 0 0 2 0 2 1 2 1 0 2 1
639 3.6606757916757 0 0 2 0 1 1 0 1 1 2 0 1 1 0 2 0 2 2 0 1 0 1 2 1 1
640 2.9714773061422 0 1 2 0 2 2 0 1 1 2 2 0 0 1 0 2 2 2 1 1 2 2 2 0 0
641 3.69087316192911 0 1 1 1 1 0 0 0 0 0 2 0 0 0 2 0 0 1 1 0 2 2 0 1 2
642 1.45417258451848 0 2 1 1 1 2 2 1 2 1 0 2 2 1 2 2 1 1 1 1 0 1 2 1 0
643 3.27372101406372 0 1 1 1 0 2 2 2 1 0 2 2 1 1 1 0 0 2 2 2 1 1 2 2 2
644 4.90138432965792 0 2 1 1 1 0 2 1 2 0 2 0 2 2 2 1 1 2 1 1 0 0 1 2 0
645 3.99421588530682 0 1 0 2 0 2 1 0 1 1 0 2 2 1 2 1 0 1 1 1 1 1 0 2 2
646 2.84401221127642 0 1 1 0 1 2 2 1 0 2 0 0 1 2 2 1 0 1 0 1 2 2 0 2 2
647 2.29319797016439 0 0 2 1 0 2 0 2 2 2 2 1 2 1 2 2 1 2 0 0 1 1 0 0 1
648 3.2927623411952 0 1 1 0 0 0 2 2 2 2 1 1 0 2 2 1 2 1 0 1 2 2 0 2 0
649 4.09190044075875 0 1 1 1 1 0 1 2 0 1 2 1 2 1 1 1 0 2 1 2 1 0 0 2 0
650 4.09055178671349 0 1 2 2 1 0 0 0 2 0 0 1 2 1 0 2 0 2 2 0 0 2 1 1 2
651 0.484359041401401 0 0 2 1 0 0 1 0 2 0 2 2 0 0 2 1 0 0 2 2 2 0 1 1 0
652 2.91642040281201 0 1 2 1 1 1 0 2 1 2 1 1 0 0 0 1 2 2 1 0 1 2 1 0 1
653 3.21349142245043 0 1 0 1 1 0 2 2 1 1 2 0 2 0 0 1 2 0 2 0 2 0 0 0 1
654 2.11194938251316 0 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 2 1 1 1 2 0 0
655 1.8932963767874 0 1 1 1 0 0 1 2 0 0 2 2 2 0 2 2 0 2 1 2 0 1 0 1 0
656 2.5513843694421 0 1 1 2 1 0 2 1 1 2 0 0 0 1 0 0 0 1 2 2 2 1 2 0 1
657 -0.305782648954631 0 1 2 0 1 1 1 1 0 0 2 2 1 1 0 1 1 0 0 1 0 0 1 1 0
658 3.69179887025757 0 1 1 1 2 0 0 0 2 1 1 2 0 1 2 2 0 1 0 0 1 1 0 0 0
659 0.124370834448236 0 1 2 0 0 0 0 2 0 0 1 0 2 1 1 0 0 1 0 1 1 1 2 1 0
660 6.4713356685072 0 1 1 1 2 1 2 2 2 2 2 1 0 0 1 2 0 2 2 0 0 1 2 2 2
661 2.44968439609589 0 1 0 0 0 0 2 0 0 1 0 1 2 0 1 1 1 2 0 1 2 0 0 1 0
662 2.17449465404487 0 0 1 2 0 0 0 1 2 2 0 0 1 1 2 1 1 2 1 2 1 1 1 1 2
663 2.42749585530026 0 1 1 1 0 2 1 0 0 2 2 1 1 0 2 0 2 2 0 1 2 2 1 2 0
664 5.2976820564383 0 1 0 0 1 0 2 2 1 1 0 2 1 1 2 0 1 0 0 0 0 0 0 0 2
665 3.37632124402722 0 2 2 2 1 0 1 2 2 1 2 2 1 1 2 0 2 0 0 0 0 0 1 0 1
666 2.40951432154092 0 2 1 1 1 2 2 0 0 2 0 0 1 0 2 2 1 2 0 2 1 0 1 2 0
667 1.21765358460755 0 2 1 1 0 2 0 2 0 0 2 0 1 1 2 1 2 0 0 0 2 0 0 0 1
668 2.73413350392506 0 2 0 2 0 2 2 1 0 2 0 2 1 2 0 1 1 2 1 0 2 2 1 2 0
669 1.43912792881849 0 1 2 1 0 2 0 0 1 1 0 0 1 2 1 1 1 2 0 1 2 0 1 0 2
670 3.27652900368309 0 1 1 1 0 0 0 2 1 0 1 1 0 1 2 0 2 2 1 2 1 2 0 2 2
671 2.14436197029187 0 2 1 2 0 1 0 0 1 2 2 2 0 2 2 0 2 1 1 2 2 1 1 0 1
672 3.02136472942274 0 1 1 1 0 1 1 0 0 2 2 2 1 0 0 0 1 1 2 1 0 1 1 0 1
673 3.26107046912752 0 0 2 1 1 1 0 2 2 1 0 0 1 1 1 1 1 2 1 0 0 2 0 2 0
674 3.99630681013196 0 1 2 0 0 0 1 1 0 2 2 0 0 2 2 1 1 2 2 0 0 0 0 1 2
675 3.73607426283893 0 1 2 2 0 0 0 0 0 2 1 1 0 2 1 2 2 1 0 2 1 2 0 0 2
676 3.75892736927174 0 1 1 2 1 2 1 0 1 1 1 1 0 1 1 1 0 1 0 2 1 0 1 0 2
677 4.07092697140219 0 0 2 0 2 0 2 0 2 1 2 0 1 0 2 2 0 1 2 1 0 1 0 0 1
678 2.34643890117874 0 1 1 1 1 0 0 2 0 1 0 2 2 1 2 0 0 2 1 1 1 2 0 0 2
679 1.36439973916376 0 2 2 0 1 0 1 1 0 1 1 1 2 1 1 0 0 1 0 0 0 0 0 1 1
680 3.04493503155263 1 1 2 0 1 0 1 0 2 0 2 0 0 1 1 1 2 0 2 2 0 0 1 1 2
681 -1.54078996385864 0 2 2 0 0 1 0 2 1 1 0 1 2 0 2 0 2 1 0 0 1 0 1 2 1
682 2.51968773725737 1 2 2 0 0 1 2 2 0 1 1 0 2 1 2 0 2 2 0 2 0 1 1 0 1
683 4.51578568919887 0 1 1 2 2 0 1 1 1 1 1 1 1 0 0 0 1 2 0 0 2 0 2 1 2
684 5.69337939674802 0 2 2 2 1 0 0 2 0 2 2 2 0 2 1 0 1 0 2 0 0 2 2 1 2
685 3.24034412381283 0 1 2 2 1 2 2 0 0 2 1 0 2 0 2 1 0 2 1 0 0 1 1 1 2
686 3.52738559980869 0 1 2 2 2 2 2 0 1 0 0 1 2 2 2 2 0 2 2 2 1 2 2 0 0
687 4.9289682532307 0 1 1 1 1 1 1 1 0 1 0 0 0 0 1 2 2 2 2 0 1 0 2 2 0
688 2.26337102817381 0 1 1 0 1 0 0 2 1 1 0 1 0 0 0 1 1 1 0 2 0 1 0 2 0
689 2.15947416076425 0 0 2 2 1 1 0 2 1 2 1 2 0 0 0 0 2 2 0 1 0 2 0 0 1
690 2.03714906281284 0 1 1 1 1 1 1 0 0 0 1 0 1 2 0 2 0 1 1 0 2 1 0 0 1
691 4.24843152125359 0 0 1 1 1 1 0 1 0 2 2 0 1 1 0 0 1 0 0 0 1 2 2 2 2
692 3.7379306285559 0 1 0 1 1 1 2 2 1 0 1 2 2 0 1 1 0 0 0 2 2 1 1 1 1
693 5.27003101557296 0 0 0 1 0 2 2 2 1 0 0 0 0 2 1 0 1 2 0 1 2 1 1 0 2
694 3.23291628423202 0 0 1 2 0 1 1 2 2 2 2 0 2 1 0 0 0 0 1 1 1 0 2 2 0
695 3.28675728354522 0 1 0 1 1 1 0 2 0 1 1 0 1 2 1 2 0 2 2 2 2 1 0 1 2
696 5.31954224139532 0 1 0 2 1 2 1 2 2 2 0 2 0 1 1 2 2 2 2 0 0 0 2 1 0
697 3.74497199915287 0 1 0 2 0 2 0 0 2 1 0 2 0 0 0 0 0 0 2 2 2 0 2 2 0
698 -0.239468333027959 0 1 2 1 0 1 1 2 1 2 0 2 2 0 0 2 1 2 0 0 2 2 0 2 1
699 2.51022707712019 0 1 2 1 1 0 2 2 1 2 2 0 2 2 0 1 0 1 1 2 1 2 1 2 1
